,player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
728,Nick Richards,richani01,2022,RS,CHA,788,367,-3.563033576896264,0.4938441613925235,-3.06918941550374,-5.38625370118557,-5.034352903375881,-10.42060660456145,-4.17802343741963,-0.5810756185223166,-4.759099055941946,-0.3773669614934019,-0.3773669614934019,0.0,-3.380645670352017,-1.154778867826709,-4.535424538178725,0.3127290486173696
729,Austin Rivers,riverau01,2022,PO,DEN,225,108,0.0083940386705302,2.71176071906747,2.720154757738001,5.439579024224347,5.681315425502444,11.12089444972679,0.9287524771881284,3.616613568938987,4.545366046127116,0.4187227988103225,0.0,0.4187227988103225,4.671723223348929,2.154708685517538,6.826431908866467,0.9728523762345084
730,Austin Rivers,riverau01,2022,RS,DEN,3050,1480,-2.346063831806891,-1.63730100717445,-3.983364838981341,0.0425030736587116,-0.2530908938496899,-0.2105878201909783,-1.985502664865274,-1.444866296007433,-3.430368960872707,-0.5100198551672743,-0.5100198551672743,0.0,-1.971799365204818,-1.552135133140884,-3.523934498345702,-0.7249006261294011
731,Duncan Robinson,robindu01,2022,PO,MIA,131,67,5.275556183512386,-0.7019508766661176,4.573605306846268,2.404925317652786,-1.438376482425439,0.9665488352273468,4.992045288393677,-1.022986945471734,3.969058342921943,0.237076840072038,0.0,0.237076840072038,0.5257489683734079,0.2658736850372557,0.7916226534106636,0.0798768111852818
732,Duncan Robinson,robindu01,2022,RS,MIA,4106,2043,0.7147339303562168,-0.8957576730708922,-0.1810237427146754,-0.6087116095790972,-0.7461326728411687,-1.354844282420266,0.4547282053808459,-0.9550869481818676,-0.5003587428010215,2.330977803390277,2.330977803390277,0.0,1.025956738061092,-0.473453421983785,0.552503316077307,-0.5932272633408624
733,Jeremiah Robinson-Earl,robinje02,2022,RS,OKC,2255,1087,-3.793724429088174,0.6516481217584404,-3.142076307329734,-3.567881020440464,-0.4164850408665213,-3.984366061306985,-3.901666650651366,0.4941228541882589,-3.407543796463107,-0.3626279321146184,-0.3626279321146184,0.0,-4.504294158596532,0.2888862247595133,-4.215407933837019,-0.5587670934292214
734,Justin Robinson,robinju01,2022,RS,DET,196,91,-3.089745844913819,1.501329277443572,-1.588416567470248,-5.263731487997466,-5.342781618345963,-10.60651310634343,-3.668373906822642,0.2138164248739901,-3.454557481948652,-0.0328624846843147,-0.0328624846843147,0.0,-2.964651769051996,-0.6102581666191493,-3.574909935671145,0.4620824446539387
735,Justin Robinson,robinju01,2022,RS,MIL,430,198,-5.172068246315018,3.198719969184982,-1.973348277130035,-10.27114007383943,2.689825076207788,-7.581314997631646,-6.587446254898174,3.279462839810927,-3.307983415087247,-0.0566439842975968,-0.0566439842975968,0.0,-4.973284658736385,1.858112443994243,-3.115172214742142,0.490942499691133
736,Justin Robinson,robinju01,2022,RS,SAC,36,15,-13.09178708618986,-14.99090910534166,-28.08269619153153,-21.90384757365252,-22.1750002156617,-44.07884778931422,-15.69493983766864,-17.36697322754997,-33.06191306521861,-0.2293362569189769,-0.2293362569189769,0.0,-11.71931521750534,-16.37470867491295,-28.09402389241829,-1.138426985598218
737,Mitchell Robinson,robinmi01,2022,RS,NYK,3738,1848,0.4629540324706829,3.472813923749102,3.935767956219784,0.3506480302836459,-2.146181957975653,-1.795533927692007,0.4600945243558442,2.486999997797729,2.947094522153574,5.32789396992543,5.32789396992543,0.0,-0.1352136470410663,2.094018375745138,1.958804728704072,-0.8118876761217324
738,Isaiah Roby,robyis01,2022,RS,OKC,2016,948,-0.8377286123606733,-0.9867525903637626,-1.824481202724436,-1.300811557812417,-2.283423227888639,-3.584234785701056,-0.877022314315445,-1.284694043500185,-2.16171635781563,0.2854810211488513,0.2854810211488513,0.0,-2.516503031982568,-0.5982693837864907,-3.114772415769059,0.3325196165973985
739,Rajon Rondo,rondora01,2022,RS,LAL,636,289,-4.04817498844412,1.760266810980045,-2.287908177464075,-7.039668947510452,3.250736998637318,-3.788931948873135,-4.892506410253766,2.209428210837041,-2.683078199416725,0.0099971349480988,0.0099971349480988,0.0,-3.219113660318821,0.0302718277457758,-3.188841832573045,1.314079213726609
740,Rajon Rondo,rondora01,2022,RS,CLE,845,408,-0.9542213781428632,-0.2346204508918708,-1.188841829034734,-5.675247053720413,0.7437584134973949,-4.931488640223018,-1.993845295900742,-0.0787523676884846,-2.072597663589227,0.1408344132217594,0.1408344132217594,0.0,-2.329063737666109,-0.3488973831337522,-2.677961120799861,-0.1239252771557693
741,Derrick Rose,rosede01,2022,RS,NYK,1292,636,2.518912169915086,2.877785115721337,5.396697285636423,-0.1850262362152994,4.523011582656798,4.337985346441498,2.142729781785953,3.38752540944316,5.530255191229113,2.667187727091348,2.667187727091348,0.0,1.356284765335924,1.706618807805417,3.062903573141341,-0.7313305763852297
742,Terrence Ross,rosste01,2022,RS,ORL,3051,1448,-1.071547862133608,-3.119894779113563,-4.191442641247171,-4.093143569174834,-3.687432148335099,-7.780575717509933,-1.66450138378099,-3.409992239564257,-5.074493623345248,-1.718748533273072,-1.718748533273072,0.0,-2.751785811466604,-3.789333054246276,-6.54111886571288,0.0863787089377713
743,Terry Rozier,roziete01,2022,RS,CHA,5174,2458,3.161252958646817,0.3808817697178851,3.542134728364702,0.4412263981900302,-0.4437341267730463,-0.0025077285830161,2.754387004006004,0.2465680849266679,3.000955088932672,7.168707133876362,7.168707133876362,0.0,3.722822081879552,0.7647283251812278,4.487550407060779,-0.6018150748389443
744,Ricky Rubio,rubiori01,2022,RS,CLE,2038,970,0.6207229487490373,2.728894455294982,3.349617404044019,-0.3297407173649947,6.394214133195459,6.064473415830465,0.4614612081515189,3.617837475376701,4.07929868352822,3.409370558473178,3.409370558473178,0.0,1.095257891513176,3.449036198777619,4.544294090290795,0.8755739860430911
745,D'Angelo Russell,russeda01,2022,PO,MIN,418,196,-2.266277273672399,1.417596313177594,-0.8486809604948049,-2.326995740484696,2.372210750778811,0.0452150102941151,-2.40071191499866,1.670045318314113,-0.7306665966845471,0.2082869982740952,0.0,0.2082869982740952,-0.7574959313172889,3.142169318879325,2.384673387562036,0.0106181104827153
746,D'Angelo Russell,russeda01,2022,RS,MIN,4431,2077,2.795790142003399,-1.127234042598374,1.668556099405025,2.199925475048244,-0.3604315249564938,1.83949395009175,2.796227888672573,-1.041851361506155,1.754376527166418,4.811016968262262,4.811016968262262,0.0,3.255376331502129,-0.6011618445321931,2.654214486969936,0.7918343392401882
747,Matt Ryan,ryanma01,2022,RS,BOS,11,5,-11.29775994896508,2.224900773235863,-9.072859175729214,10.07809368264328,5.820872055922619,15.8989657385659,-7.72067440173463,3.022364980342745,-4.698309421391885,-0.0051488361073222,-0.0051488361073222,0.0,5.741376850691542,2.469828381108282,8.211205231799823,3.595552614586689
748,Domantas Sabonis,sabondo01,2022,RS,SAC,1070,504,-0.2801479337486979,1.365673183937344,1.085525250188647,1.028398904217572,0.7330223484655989,1.761421252683171,-0.0014401202379102,1.382754510157505,1.381314389919595,1.068242435640136,1.068242435640136,0.0,0.0744328921916323,2.066400274923553,2.140833167115185,0.5566180893400281
749,Domantas Sabonis,sabondo01,2022,RS,IND,3344,1632,2.358296807272385,2.030560045759065,4.38885685303145,-0.8094576319354174,3.867000078029537,3.05754244609412,1.830820649224121,2.591807863834161,4.422628513058282,5.991430499112952,5.991430499112952,0.0,2.073442198336892,1.739630453481044,3.813072651817937,0.3209459860157322
750,Olivier Sarr,sarrol01,2022,RS,OKC,882,421,-4.251975885385939,-3.244574910008372,-7.496550795394311,0.3302019698861599,1.855634589801206,2.185836559687366,-3.48726645537041,-2.358664687686401,-5.845931143056811,-0.6638013345821273,-0.6638013345821273,0.0,-5.930396617300994,-3.10481822823042,-9.035214845531414,-0.1784622452622909
751,Tomas Satoransky,satorto01,2022,RS,SAS,21,9,-1.036973060623593,0.4311215246367098,-0.6058515359868832,-9.172300240861777,12.8441720964285,3.671871855566723,-2.778468719625867,3.027350731259258,0.2488820116333912,0.0137476801339159,0.0137476801339159,0.0,-5.207876018706796,0.3827568980488696,-4.825119120657926,-0.1640268586395117
752,Tomas Satoransky,satorto01,2022,RS,WAS,866,416,-0.5743709657539868,-1.696552441194884,-2.270923406948871,0.5145706874417273,-2.071899788048253,-1.557329100606526,-0.3730579781129053,-1.849535842322478,-2.222593820435383,0.1117108773282416,0.1117108773282416,0.0,-1.373515798511819,-1.334563564609494,-2.708079363121313,-0.20324080289289
753,Tomas Satoransky,satorto01,2022,RS,NOP,976,481,-3.842022566299766,-1.41901291090295,-5.261035477202716,-6.585733005051783,-2.704218686470871,-9.289951691522656,-4.647590576417164,-1.755919677787113,-6.403510254204276,-0.8851456381964407,-0.8851456381964407,0.0,-3.764366769018842,-2.007838769010783,-5.772205538029626,-1.276916609228349
754,Jordan Schakel,schakjo01,2022,RS,WAS,62,30,-9.880079789659224,8.259302342231969,-1.620777447427256,-6.090556408687816,7.992916321123427,1.90235991243561,-9.62625645710496,8.800524403090066,-0.8257320540148942,0.0297462887265009,0.0297462887265009,0.0,-5.766798168261292,5.086723082722827,-0.6800750855384647,0.9963450616698404
755,Admiral Schofield,schofad01,2022,RS,ORL,976,469,-2.716827114135953,-1.17017379888502,-3.887000913020974,-4.167765902118298,-0.7597519929735062,-4.927517895091805,-3.101800286352544,-1.128579002278803,-4.230379288631347,-0.3545716702179129,-0.3545716702179129,0.0,-3.778313557989518,-2.236894038793928,-6.015207596783446,0.0962362379900421
756,Dennis Schroder,schrode01,2022,RS,HOU,856,404,-1.533252425782992,-1.03660942299024,-2.569861848773232,-2.504700323541533,-2.444643918475984,-4.949344242017517,-1.780564553491669,-1.32525904341722,-3.105823596908889,-0.0738386097248733,-0.0738386097248733,0.0,-2.174937218019429,-1.492233721706539,-3.667170939725969,0.6762498290080219
757,Dennis Schroder,schrode01,2022,RS,BOS,2899,1433,-0.942030630186506,-0.5842492797489853,-1.526279909935492,-5.927050166276639,-0.8721445155561816,-6.79919468183282,-2.083294141739911,-0.7352807822549889,-2.8185749239949,-0.0497977764322927,-0.0497977764322927,0.0,-1.498153368953309,0.042354294055044,-1.455799074898265,-0.6751571113203734
758,Trevon Scott,scotttr01,2022,RS,CLE,25,11,-8.012334455032033,6.280490675908742,-1.731843779123291,1.313271428153873,17.21057906193408,18.52385049008795,-6.666072906382974,8.793598162383352,2.127525256000379,0.026625301947071,0.026625301947071,0.0,-6.924472594112556,9.837304083483453,2.912831489370895,-2.733895009062146
759,Jay Scrubb,scrubja01,2022,RS,LAC,276,121,-4.501619290416395,-1.309556132377235,-5.81117542279363,-4.121533419276583,6.638413831015997,2.516880411739415,-4.660111196288868,0.2639504701888716,-4.396160726099997,-0.1031950057990365,-0.1031950057990365,0.0,-4.120153159579662,-1.376489046731137,-5.496642206310798,1.545529563535848
760,Wayne Selden,seldewa01,2022,RS,NYK,40,19,-5.352687304517518,-8.295023667071673,-13.64771097158919,-15.15486417439706,-4.390013349570547,-19.54487752396761,-7.742681531546197,-8.01774095805491,-15.76042248960111,-0.1248634057759692,-0.1248634057759692,0.0,-5.069166977660625,-6.136069681336946,-11.20523665899757,-0.9967170277229264
761,Alperen Sengun,sengual01,2022,RS,HOU,3155,1489,-0.9873467545857342,-0.8577271375451022,-1.845073892130837,-1.196240436240921,-2.71042821614581,-3.906668652386731,-1.03009008993818,-1.209926441949437,-2.240016531887617,0.3905829701901462,0.3905829701901462,0.0,-1.659696799400771,-1.293865848031984,-2.953562647432756,0.8143035705179408
762,Collin Sexton,sextoco01,2022,RS,CLE,658,316,-1.948583495142278,-0.1392139520707721,-2.08779744721305,-6.155789942804448,0.16254805893726,-5.993241883867189,-2.937649934392077,-0.1217624694878872,-3.059412403879964,-0.0501798268516888,-0.0501798268516888,0.0,-2.560865056524777,0.0866967504982514,-2.474168306026526,0.5921232174563946
763,Landry Shamet,shamela01,2022,PO,PHO,290,142,-4.174019375828244,-2.500520268547872,-6.674539644376115,-8.851539939334828,2.052448174637801,-6.799091764697026,-5.476086373221023,-1.694297527083865,-7.170383900304888,-0.3307332705117259,0.0,-0.3307332705117259,-5.515944634222729,-2.991059290880469,-8.507003925103199,0.1302197962108449
764,Landry Shamet,shamela01,2022,RS,PHO,3050,1437,0.3744038773804888,-0.3423707079956039,0.0320331693848849,-4.335032812525295,2.295690040366113,-2.039342772159182,-0.6174567966530297,0.1492435327119516,-0.468213263941078,1.673441195518749,1.673441195518749,0.0,-0.6651895427520347,-0.4534147799892641,-1.118604322741299,0.0318236132732185
765,Day'Ron Sharpe,sharpda01,2022,PO,BRK,1,0,-1.017636240756391,5.060909369296526,4.043273128540135,55.91119763918585,68.83994339188618,124.751141031072,10.61105723188188,18.76747115830667,29.37852839018855,0.0,0.0,0.0,7.072554897499906,7.42374260627925,14.49629750377916,1.445209729615546
766,Day'Ron Sharpe,sharpda01,2022,RS,BRK,812,391,0.2199324168647751,0.6987838503488499,0.9187162672136252,3.791104745537766,1.563836791298148,5.354941536835915,0.9651763633519956,0.9489573956859644,1.91413375903796,0.9376575891222446,0.9376575891222446,0.0,0.9490014140558272,0.7509218552806994,1.699923269336526,0.7757782222925034
767,Pascal Siakam,siakapa01,2022,PO,TOR,495,260,2.109094286623643,-1.076275151999565,1.032819134624078,3.909311749213964,-10.4856053642355,-6.576293615021535,2.593772145336587,-3.033553854150729,-0.4397817088141425,0.3076555377169407,0.0,0.3076555377169407,1.758253743580015,-1.879215379567834,-0.1209616359878185,-2.598561567589439
768,Pascal Siakam,siakapa01,2022,RS,TOR,5173,2578,1.289481014959648,0.132715738674312,1.42219675363396,3.622999745241038,-0.0220102988938396,3.600989446347198,1.853939684893012,0.0909090132635053,1.944848698156517,6.126513983552694,6.126513983552694,0.0,2.275271884261986,1.141674584335993,3.416946468597979,-0.7870502170829885
769,Chris Silva,silvach01,2022,RS,MIA,187,88,-2.653707567462758,-1.825255233356282,-4.478962800819041,-2.868165472386079,-3.790405407071338,-6.658570879457416,-2.886051497314078,-2.39586383749879,-5.281915334812867,-0.1142313946066456,-0.1142313946066456,0.0,-3.527702125491684,-2.95075782607205,-6.478459951563734,0.4877758624367011
770,Chris Silva,silvach01,2022,RS,MIN,7,3,-3.841688518440641,-21.01831309431608,-24.86000161275672,-17.67489305670123,-11.49884315589285,-29.17373621259407,-6.95669193267764,-20.33947023906116,-27.2961621717388,-0.037263941840572,-0.037263941840572,0.0,-4.532402700007784,-15.16014713470265,-19.69254983471043,-0.8155972131438283
771,Anfernee Simons,simonan01,2022,RS,POR,3447,1681,1.846305962553128,-3.116554010813402,-1.270248048260273,2.671347482235528,0.6751790318493635,3.346526514084891,2.203708828637965,-2.458962823809172,-0.2552539951712074,2.117549614944722,2.117549614944722,0.0,2.642885855360573,-2.725608572637141,-0.0827227172765679,-1.031050291903755
772,Marko Simonovic,simonma01,2022,RS,CHI,73,35,-5.124418932474735,6.368681307735789,1.244262375261054,-2.632877576198627,4.949925765006521,2.317048188807894,-4.923588859447515,6.542676891964029,1.619088032516514,0.0784410907867007,0.0784410907867007,0.0,-4.718020022478091,4.857877795283724,0.1398577728056329,0.5412770827383083
773,Zavier Simpson,simpsza01,2022,RS,OKC,354,174,-6.718694901379084,-1.185205900785745,-7.903900802164828,-5.601451665468835,-8.68891634072705,-14.29036800619589,-6.792024572942965,-2.785461564213427,-9.577486137156392,-0.5987436918003166,-0.5987436918003166,0.0,-7.452519795923889,-1.312742866342916,-8.765262662266805,-1.215167467730658
774,Jericho Sims,simsje01,2022,RS,NYK,1145,555,-3.148309129427577,1.106414232308293,-2.041894897119284,-0.0692981233187377,3.984187033038382,3.914888909719644,-2.729406159569883,1.744456212737339,-0.9849499468325444,0.4973614008173828,0.4973614008173828,0.0,-3.536533729012394,0.7890069833318417,-2.747526745680553,-0.4866025435649333
775,Deividas Sirvydis,sirvyde01,2022,RS,DET,63,27,-8.5803756430121,11.76127175854387,3.18089611553177,-22.45420077705481,2.912308857463108,-19.5418919195917,-11.91747434623881,10.72005087520578,-1.197423471033028,0.0217189824349955,0.0217189824349955,0.0,-9.796995290540565,10.40545823588204,0.6084629453414809,1.550584994140557
776,Javonte Smart,smartja01,2022,RS,MIA,85,40,4.720997572684786,-1.048315337174489,3.672682235510297,-8.400965585621032,-7.678751271962384,-16.07971685758342,2.266584400532357,-2.51103536692137,-0.2444509663890133,0.051609039922511,0.051609039922511,0.0,-0.910107370363858,-2.819697465441351,-3.729804835805209,0.9305274976616946
777,Javonte Smart,smartja01,2022,RS,MIL,333,160,-5.379767057841442,0.1797183226593319,-5.200048735182111,-4.014851100324418,0.6539516449910725,-3.360899455333346,-5.455792911848344,0.2786346987174693,-5.177158213130875,-0.1975724678600084,-0.1975724678600084,0.0,-3.335559317333497,-1.052208142250753,-4.38776745958425,-0.2833073233260522
778,Marcus Smart,smartma01,2022,PO,BOS,524,250,0.8814539256206854,4.788109170777219,5.669563096397905,-3.076905350359845,-2.395701800972035,-5.47260715133188,-0.0374183938620182,3.547909255602464,3.510490861740446,0.8491779525640084,0.0,0.8491779525640084,-0.4221940637545629,4.213688826550255,3.791494762795693,3.036886562125288
779,Marcus Smart,smartma01,2022,RS,BOS,4736,2296,0.848982171896119,1.813319186266519,2.662301358162638,2.638926336268701,2.494588757145177,5.133515093413877,1.247290516104115,2.007641066811881,3.254931582915995,7.129619171669507,7.129619171669507,0.0,1.600773535428661,2.522573729915921,4.123347265344582,1.355214640664095
780,Dennis Smith Jr.,smithde03,2022,RS,POR,1351,638,-2.003994381418896,0.1788317986176115,-1.825162582801285,-3.913250436558972,0.571784870328409,-3.341465566230563,-2.483427343659499,0.3391691886420048,-2.144258155017494,0.1969914070012283,0.1969914070012283,0.0,-1.996929455037796,-0.1088661895057704,-2.105795644543567,-0.0923918980651651
781,Ish Smith,smithis01,2022,RS,WAS,1268,615,-0.8378773592742319,-2.497329230712852,-3.335206589987084,0.6301630662533182,-2.439732934135549,-1.809569867882231,-0.561904473696023,-2.609929476362757,-3.17183395005878,-0.1303507451001173,-0.1303507451001173,0.0,-1.308002035973243,-2.423806275105183,-3.731808311078426,-1.518143707184242
782,Ish Smith,smithis01,2022,RS,CHA,1094,511,-2.990029344707081,-1.305133556890671,-4.295162901597751,-7.483023943676931,-1.356837920365631,-8.839861864042563,-4.128894320831415,-1.373769708964103,-5.502664029795518,-0.7135544426537372,-0.7135544426537372,0.0,-3.037930695222261,-2.21749765956201,-5.255428354784272,-0.5711352872562812
783,Jalen Smith,smithja04,2022,RS,PHO,809,382,-1.727186762920794,0.387507018502092,-1.339679744418702,-3.037568566971258,3.825781232211144,0.788212665239886,-2.158643940466849,1.048533755088683,-1.110110185378166,0.321065021735808,0.321065021735808,0.0,-1.534531156625728,0.1006669181373271,-1.433864238488401,0.4556955532756977
784,Jalen Smith,smithja04,2022,RS,IND,1132,543,0.3878705545645874,-2.097116271188978,-1.709245716624391,1.577776831094651,0.1003166375739301,1.678093468668582,0.662713599852636,-1.700230704226296,-1.03751710437366,0.472132456301422,0.472132456301422,0.0,0.7026724267478619,-2.163545833653959,-1.460873406906097,-0.4830012938680616
785,Xavier Sneed,sneedxa01,2022,RS,UTA,64,31,-4.969948437689752,-2.61743802336358,-7.587386461053333,-8.556078045577518,8.784876124904041,0.2287980793265234,-6.10269231755532,-0.4935497961303677,-6.596242113685688,-0.0600939581124013,-0.0600939581124013,0.0,-6.271916368594048,-3.009877258327206,-9.281793626921251,-1.214798569356301
786,Xavier Sneed,sneedxa01,2022,RS,MEM,18,8,-5.359983159456429,-13.35832521835648,-18.71830837781291,-20.37761669662023,11.42892739495707,-8.948689301663162,-8.866760569195332,-9.061248395567072,-17.92800896476241,-0.0613744170075104,-0.0613744170075104,0.0,-7.999057372329007,-9.409327566317424,-17.40838493864643,-0.9300334141088612
787,Tony Snell,snellto01,2022,RS,POR,1130,546,-2.924487431557887,-0.7728634960719849,-3.697350927629872,-5.165046989115111,-1.494595221732935,-6.659642210848046,-3.571471974971314,-0.9008012510795812,-4.472273226050895,-0.4779528305064064,-0.4779528305064064,0.0,-3.158262746853199,-2.052919139669241,-5.21118188652244,-0.3792416899569399
788,Tony Snell,snellto01,2022,RS,NOP,578,277,-1.048901722277167,-2.204945895604755,-3.253847617881922,5.303155142371141,-1.037560818881835,4.265594323489307,0.2118885587314958,-2.08436167899282,-1.872473120261324,0.123763445127928,0.123763445127928,0.0,-0.1164573301974391,-2.525403601181178,-2.641860931378617,-0.2043266390239266
789,Jaden Springer,sprinja01,2022,PO,PHI,15,5,8.083152847016308,-11.32728638572078,-3.244133538704469,-1.763593152418268,7.489263498435196,5.725670346016928,6.437418999059228,-8.035518194990734,-1.598099195931506,0.0030753330982417,0.0,0.0030753330982417,1.874452515280815,-10.72212127748466,-8.84766876220384,1.439823540212534
790,Jaden Springer,sprinja01,2022,RS,PHI,13,6,-3.463460585982261,9.913398909662876,6.449938323680614,-20.7376185856169,-24.06750477752592,-44.80512336314282,-7.37734474347871,3.338275719666551,-4.039069023812159,-0.0039498950136515,-0.0039498950136515,0.0,-6.074593362799717,-1.073832380316955,-7.148425743116672,0.0962223151909709
791,Cassius Stanley,stanlca01,2022,RS,DET,328,155,-2.203630645067777,-0.8841106579416744,-3.087741303009452,-4.903315567637514,4.831844444943079,-0.0714711226944349,-2.832835494714258,0.3134112262466453,-2.519424268467612,0.0182364362949341,0.0182364362949341,0.0,-3.095508376300631,-0.4510785295927921,-3.546586905893423,0.0124871946402189
792,Nik Stauskas,stausni01,2022,PO,BOS,9,4,-21.73955294841988,2.552730686497653,-19.18682226192223,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,
793,Nik Stauskas,stausni01,2022,RS,BOS,30,15,-2.291804498975751,-1.709732170204479,-4.00153666918023,1.832824532307971,3.169883736133143,5.002708268441113,-1.694223000857127,-0.8939905974329675,-2.588213598290095,0.0012190522402829,0.0012190522402829,0.0,-1.842303667800126,-4.437980530217645,-6.280284198017771,-1.542593359965834
794,Nik Stauskas,stausni01,2022,RS,MIA,53,24,-0.1966244682498138,-2.222958433098839,-2.419582901348653,1.166089951310676,14.37099405101346,15.53708400232414,0.0422603263571638,1.035198908151574,1.077459234508738,0.0469163412346271,0.0469163412346271,0.0,-4.958281504250241,-1.279982458278353,-6.238263962528594,0.1064083306454659
795,Lance Stephenson,stephla01,2022,RS,IND,1570,744,-0.2265293358275301,-5.323945829609026,-5.550475165436557,0.0589090846226965,-4.090910216376956,-4.03200113175426,-0.1805128197367798,-5.344226986382803,-5.524739806119583,-1.053334349931666,-1.053334349931666,0.0,-0.1951969701243114,-5.515666858690333,-5.710863828814644,0.0070446740118502
796,Lance Stephenson,stephla01,2022,RS,ATL,147,70,-5.871370014876039,-6.880560799357741,-12.75193081423378,-2.769188037515359,7.772416680511671,5.003228642996311,-5.600504619764521,-4.222079818476085,-9.822584438240607,-0.2517717363450229,-0.2517717363450229,0.0,-5.762015432863343,-6.215436788654872,-11.97745222151821,-0.3240693887353865
797,Lamar Stevens,stevela01,2022,RS,CLE,2072,1015,-2.73488562890682,0.4337046635196891,-2.301180965387131,-0.9820104230964778,-1.715686400496621,-2.697696823593099,-2.532877138511898,-0.0277793027662924,-2.56065644127819,0.0972849179279111,0.0972849179279111,0.0,-2.955701203007024,-0.0166320545370508,-2.972333257544074,-0.7824756179909949
798,Isaiah Stewart,stewais01,2022,RS,DET,3730,1816,-2.819270026530964,1.118954503242072,-1.700315523288892,-3.714057518752893,-0.3463884091239188,-4.060445927876811,-3.132141228301238,0.917103652023036,-2.215037576278202,0.4929000813475309,0.4929000813475309,0.0,-4.236428176416158,0.7375601748614601,-3.498868001554698,-0.555849109462695
799,Max Strus,strusma01,2022,PO,MIA,512,261,0.3301851365960343,4.397662193836265,4.727847330432299,5.221098397188977,13.17645956615191,18.39755796334089,1.359518219785258,6.388696105194188,7.748214324979446,1.438249020905069,0.0,1.438249020905069,-0.3864105465245211,7.869192688198765,7.482782141674244,-0.2409178915936782
800,Max Strus,strusma01,2022,RS,MIA,3209,1587,2.06641950893848,-0.593503603807031,1.472915905131449,2.606740243274895,-0.6124906516872399,1.994249591587655,2.276267255027512,-0.68118185913008,1.595085395897432,3.511059892982027,3.511059892982027,0.0,2.437528997831534,-0.7014969539466767,1.736032043884857,-0.2018443169830569
801,Jalen Suggs,suggsja01,2022,RS,ORL,2789,1307,-3.929133839380833,2.574860999784216,-1.354272839596617,-4.403402210824821,3.021379318000466,-1.382022892824355,-4.147514189778938,2.844963830300149,-1.302550359478789,0.9785951915368026,0.9785951915368026,0.0,-4.353928602032003,2.378204331156751,-1.975724270875252,1.387343360764216
802,Craig Sword,swordcr01,2022,RS,WAS,36,19,0.3151765372825925,5.17671847705131,5.491895014333902,-2.353458398831564,19.05053281475411,16.69707441592255,-0.1823791135576789,8.47000804445375,8.287628930896073,0.1090058798568524,0.1090058798568524,0.0,0.5558153732572608,9.382466582003149,9.938281955260408,1.877976325351153
803,Keifer Sykes,sykeske01,2022,RS,IND,1166,566,-5.447084215677559,-0.9686819686705662,-6.415766184348125,-2.858766654531,-1.014695558712777,-3.873462213243777,-5.229428989245343,-0.9878117450197514,-6.217240734265094,-0.993715289622326,-0.993715289622326,0.0,-4.119074669773392,-1.870646922165866,-5.989721591939258,-0.7521754928855726
804,Jae'Sean Tate,tateja01,2022,RS,HOU,4367,2056,-1.072309938939341,0.5366181146239059,-0.535691824315435,-2.023122815673612,0.8220874463330422,-1.20103536934057,-1.291128512530765,0.7046189167516448,-0.5865095957791198,2.277361421480907,2.277361421480907,0.0,-1.743165126546606,0.552861812440716,-1.19030331410589,0.3490960958396299
805,Jayson Tatum,tatumja01,2022,PO,BOS,675,332,1.502988435461096,-0.1426934648578347,1.360294970603261,1.810633580208858,10.15641826609069,11.96705184629955,1.469765322357551,1.937067312152175,3.406832634509725,1.087051606014503,0.0,1.087051606014503,1.871214792408555,3.18943277260202,5.060647565010575,1.040773120448277
806,Jayson Tatum,tatumja01,2022,RS,BOS,5583,2731,4.301877037446965,1.296188966802893,5.598066004249858,6.052210216139282,3.680288971331342,9.732499187470625,4.85792120989972,1.820562792658021,6.678484002557742,13.15478990393245,13.15478990393245,0.0,4.886051570178853,1.58395894419498,6.470010514373833,0.1336184062846639
807,Terry Taylor,taylote01,2022,RS,IND,1518,714,1.430791693438486,-2.384731515815274,-0.9539398223767884,-0.2313328765722633,-5.380439229949552,-5.611772106521815,1.194177798820532,-3.086115939601964,-1.891938140781432,0.3114424429862328,0.3114424429862328,0.0,0.0936308377790961,-2.876241070180907,-2.782610232401811,-0.3630355381524351
808,Garrett Temple,templga01,2022,PO,NOP,6,2,-0.1291371849236077,-15.76129871982906,-15.89043590475267,22.86050737041509,-29.01238359705359,-6.1518762266385,4.441193769321016,-19.49792640558998,-15.05673263626896,-0.0134849373790001,0.0,-0.0134849373790001,3.396105638638661,-20.24849907450239,-16.85239343586373,4.021478853573933
809,Garrett Temple,templga01,2022,RS,NOP,2273,1098,-1.979411744584211,0.6183420946166626,-1.361069649967548,-6.260437263732385,-5.100739928452354,-11.36117719218474,-2.993567045101525,-0.5240514478913284,-3.517618492992853,-0.429741487461186,-0.429741487461186,0.0,-2.23619703167991,-0.5533560585297127,-2.789553090209622,-0.0646699048197687
810,Emanuel Terry,terryem01,2022,RS,PHO,39,18,-11.91104411149653,8.110024564772498,-3.801019546724033,-30.06909013881835,-0.1079746115755504,-30.1770647503939,-16.5204482107259,6.773368915168787,-9.747079295557109,-0.0670255072988323,-0.0670255072988323,0.0,-12.33073696925307,4.171528568667697,-8.159208400585378,4.306379060854234
